,ps_time,wfv_sen2,r_slope_pre12H_sen2,r_et_sum_prior_24,r_et_sum_post_24,Timestamp,r_et_sum_post,head_sen2_cm,kunsat_sen2,wti,wfv_post_sen2,hours_ahead
93,23048,29.6,-0.005346234225544572,6.21,6.0,2023-08-03 00:40:00,35.04,331.62719016341146,0.00041005018597784566,0.00017616152202077438,26.1,1728
94,23048,29.6,-0.005346234225544572,6.21,6.0,2023-08-03 00:40:00,40.739999999999995,331.62719016341146,0.00041005018597784566,0.00017616152202077438,25.9,2016
95,23048,29.6,-0.005346234225544572,6.21,6.0,2023-08-03 00:40:00,35.04,331.62719016341146,0.00041005018597784566,0.00017616152202077438,26.1,1728
96,23248,29.1,-0.005028333735230285,6.07,5.46,2023-08-03 17:20:00,40.519999999999996,347.4721410703593,0.000344832175379725,0.00017521905106985378,25.6,2016
97,23248,29.1,-0.005028333735230285,6.07,5.46,2023-08-03 17:20:00,35.28,347.4721410703593,0.000344832175379725,0.00017521905106985378,26.0,1728
98,23248,29.1,-0.005028333735230285,6.07,5.46,2023-08-03 17:20:00,40.519999999999996,347.4721410703593,0.000344832175379725,0.00017521905106985378,25.6,2016
99,23248,29.1,-0.005028333735230285,6.07,5.46,2023-08-03 17:20:00,35.28,347.4721410703593,0.000344832175379725,0.00017521905106985378,26.0,1728
100,23348,29.0,-0.001610401093159709,6.0,5.51,2023-08-04 01:40:00,40.54,350.73054166574957,0.0003329727409157551,0.00012332391209934494,25.2,2016
101,23348,29.0,-0.001610401093159709,6.0,5.51,2023-08-04 01:40:00,35.32,350.73054166574957,0.0003329727409157551,0.00012332391209934494,25.9,1728
102,23348,29.0,-0.001610401093159709,6.0,5.51,2023-08-04 01:40:00,40.54,350.73054166574957,0.0003329727409157551,0.00012332391209934494,25.2,2016
103,23348,29.0,-0.001610401093159709,6.0,5.51,2023-08-04 01:40:00,35.32,350.73054166574957,0.0003329727409157551,0.00012332391209934494,25.9,1728
104,23548,28.2,-0.004072019934088886,5.45,4.55,2023-08-04 18:20:00,33.93,377.95819316661664,0.0002505325241365681,0.00017046201132485237,25.2,1728
105,23548,28.2,-0.004072019934088886,5.45,4.55,2023-08-04 18:20:00,33.93,377.95819316661664,0.0002505325241365681,0.00017046201132485237,25.2,1728
106,23648,28.3,-0.0015744313158106411,5.5,4.11,2023-08-05 02:40:00,33.89,374.4367424585992,0.0002597187946431612,0.0001361814091785021,25.2,1728
107,23648,28.3,-0.0015744313158106411,5.5,4.11,2023-08-05 02:40:00,33.89,374.4367424585992,0.0002597187946431612,0.0001361814091785021,25.2,1728
108,31798,36.5,-0.002042641266779213,3.87,3.9,2023-09-02 09:55:00,20.87,165.05847947084115,0.003627245480712285,0.0001765331540243567,33.9,2016
109,31798,36.5,-0.002042641266779213,3.87,3.9,2023-09-02 09:55:00,16.85,165.05847947084115,0.003627245480712285,0.0001765331540243567,34.6,1728
110,31798,36.5,-0.002042641266779213,3.87,3.9,2023-09-02 09:55:00,20.87,165.05847947084115,0.003627245480712285,0.0001765331540243567,33.9,2016
111,31798,36.5,-0.002042641266779213,3.87,3.9,2023-09-02 09:55:00,16.85,165.05847947084115,0.003627245480712285,0.0001765331540243567,34.6,1728
112,31898,35.7,-0.006559159231573002,4.25,2.4299999999999997,2023-09-02 18:15:00,19.98,180.98910066166974,0.0028526735540818347,0.00013542077227581134,33.4,2016
113,31898,35.7,-0.006559159231573002,4.25,2.4299999999999997,2023-09-02 18:15:00,16.16,180.98910066166974,0.0028526735540818347,0.00013542077227581134,33.8,1728
114,31898,35.7,-0.006559159231573002,4.25,2.4299999999999997,2023-09-02 18:15:00,19.98,180.98910066166974,0.0028526735540818347,0.00013542077227581134,33.4,2016
115,31898,35.7,-0.006559159231573002,4.25,2.4299999999999997,2023-09-02 18:15:00,16.16,180.98910066166974,0.0028526735540818347,0.00013542077227581134,33.8,1728
116,32198,36.8,-0.0024610159954987615,2.4400000000000004,1.9900000000000002,2023-09-03 19:15:00,18.11,159.21630370233453,0.003968339814491187,0.0017200357918039407,32.9,2016
117,32198,36.8,-0.0024610159954987615,2.4400000000000004,1.9900000000000002,2023-09-03 19:15:00,15.440000000000001,159.21630370233453,0.003968339814491187,0.0017200357918039407,33.4,1728
118,32198,36.8,-0.0024610159954987615,2.4400000000000004,1.9900000000000002,2023-09-03 19:15:00,18.11,159.21630370233453,0.003968339814491187,0.0017200357918039407,32.9,2016
119,32198,36.8,-0.0024610159954987615,2.4400000000000004,1.9900000000000002,2023-09-03 19:15:00,15.440000000000001,159.21630370233453,0.003968339814491187,0.0017200357918039407,33.4,1728
120,32398,36.5,-0.001996021220159133,2.36,2.18,2023-09-04 11:55:00,19.25,165.05847947084115,0.003627245480712285,0.001353887112763328,32.9,2016
121,32398,36.5,-0.001996021220159133,2.36,2.18,2023-09-04 11:55:00,16.540000000000003,165.05847947084115,0.003627245480712285,0.001353887112763328,33.4,1728
122,32398,36.5,-0.001996021220159133,2.36,2.18,2023-09-04 11:55:00,19.25,165.05847947084115,0.003627245480712285,0.001353887112763328,32.9,2016
123,32398,36.5,-0.001996021220159133,2.36,2.18,2023-09-04 11:55:00,16.540000000000003,165.05847947084115,0.003627245480712285,0.001353887112763328,33.4,1728
124,32498,36.3,-0.0021312595450526687,1.96,3.81,2023-09-04 20:15:00,19.23,168.9909331759796,0.0034161523736570966,0.0008834999053345441,32.3,2016
125,32498,36.3,-0.0021312595450526687,1.96,3.81,2023-09-04 20:15:00,16.62,168.9909331759796,0.0034161523736570966,0.0008834999053345441,32.9,1728
126,32498,36.3,-0.0021312595450526687,1.96,3.81,2023-09-04 20:15:00,19.23,168.9909331759796,0.0034161523736570966,0.0008834999053345441,32.3,2016
127,32498,36.3,-0.0021312595450526687,1.96,3.81,2023-09-04 20:15:00,16.62,168.9909331759796,0.0034161523736570966,0.0008834999053345441,32.9,1728
128,32698,35.8,-0.0020151113254561273,2.38,3.87,2023-09-05 12:55:00,20.36,178.96717181738003,0.0029398269092844385,0.0004437531747631486,32.2,2016
129,32698,35.8,-0.0020151113254561273,2.38,3.87,2023-09-05 12:55:00,19.560000000000002,178.96717181738003,0.0029398269092844385,0.0004437531747631486,32.7,1728
130,32698,35.8,-0.0020151113254561273,2.38,3.87,2023-09-05 12:55:00,20.36,178.96717181738003,0.0029398269092844385,0.0004437531747631486,32.2,2016
131,32698,35.8,-0.0020151113254561273,2.38,3.87,2023-09-05 12:55:00,19.560000000000002,178.96717181738003,0.0029398269092844385,0.0004437531747631486,32.7,1728
132,32798,35.8,-0.003034723896792875,3.83,3.8,2023-09-05 21:15:00,20.39,178.96717181738003,0.0029398269092844385,0.000143594661397254,31.6,2016
133,32798,35.8,-0.003034723896792875,3.83,3.8,2023-09-05 21:15:00,19.759999999999998,178.96717181738003,0.0029398269092844385,0.000143594661397254,32.3,1728
134,32798,35.8,-0.003034723896792875,3.83,3.8,2023-09-05 21:15:00,20.39,178.96717181738003,0.0029398269092844385,0.000143594661397254,31.6,2016
135,32798,35.8,-0.003034723896792875,3.83,3.8,2023-09-05 21:15:00,19.759999999999998,178.96717181738003,0.0029398269092844385,0.000143594661397254,32.3,1728
136,32998,35.2,-0.0032875170806204897,3.89,3.2600000000000002,2023-09-06 13:55:00,18.65,191.24455522513662,0.002453169817474403,0.0002445398506417,32.0,1728
137,32998,35.2,-0.0032875170806204897,3.89,3.2600000000000002,2023-09-06 13:55:00,18.65,191.24455522513662,0.002453169817474403,0.0002445398506417,32.0,1728
138,33098,35.1,-0.0039022184711839784,3.79,2.48,2023-09-06 22:15:00,18.470000000000002,193.3263938874032,0.0023800293298697163,0.00011366460796351646,31.6,1728
139,33098,35.1,-0.0039022184711839784,3.79,2.48,2023-09-06 22:15:00,18.470000000000002,193.3263938874032,0.0023800293298697163,0.00011366460796351646,31.6,1728
140,26595,40.9,-0.003954063178201104,7.35,6.12,2023-08-15 08:20:00,43.0,82.43045757902965,0.014053363184719865,0.01391655228277996,32.4,2016
141,26595,40.9,-0.003954063178201104,7.35,6.12,2023-08-15 08:20:00,38.55,82.43045757902965,0.014053363184719865,0.01391655228277996,33.1,1728
142,26595,40.9,-0.003954063178201104,7.35,6.12,2023-08-15 08:20:00,43.0,82.43045757902965,0.014053363184719865,0.01391655228277996,32.4,2016
143,26595,40.9,-0.003954063178201104,7.35,6.12,2023-08-15 08:20:00,38.55,82.43045757902965,0.014053363184719865,0.01391655228277996,33.1,1728
144,26795,39.3,-0.012975444096133746,6.21,6.0600000000000005,2023-08-16 01:00:00,38.96,112.3079943173336,0.008444482577708554,0.0008057026846686522,32.4,1728
145,26795,39.3,-0.012975444096133746,6.21,6.0600000000000005,2023-08-16 01:00:00,38.96,112.3079943173336,0.008444482577708554,0.0008057026846686522,32.4,1728
146,26895,38.8,-0.005366128124748816,6.07,6.0600000000000005,2023-08-16 09:20:00,43.809999999999995,121.5393020974709,0.007245328928177495,0.0013252127338638398,37.6,2016
147,26895,38.8,-0.005366128124748816,6.07,6.0600000000000005,2023-08-16 09:20:00,38.370000000000005,121.5393020974709,0.007245328928177495,0.0013252127338638398,32.4,1728
148,26895,38.8,-0.005366128124748816,6.07,6.0600000000000005,2023-08-16 09:20:00,43.809999999999995,121.5393020974709,0.007245328928177495,0.0013252127338638398,37.6,2016
149,26895,38.8,-0.005366128124748816,6.07,6.0600000000000005,2023-08-16 09:20:00,38.370000000000005,121.5393020974709,0.007245328928177495,0.0013252127338638398,32.4,1728
150,26995,37.7,-0.00974419258902016,5.99,4.79,2023-08-16 17:40:00,43.480000000000004,142.03777159296627,0.0051970434485289,0.0002458900226564004,36.3,2016
151,26995,37.7,-0.00974419258902016,5.99,4.79,2023-08-16 17:40:00,37.87,142.03777159296627,0.0051970434485289,0.0002458900226564004,35.1,1728
152,26995,37.7,-0.00974419258902016,5.99,4.79,2023-08-16 17:40:00,43.480000000000004,142.03777159296627,0.0051970434485289,0.0002458900226564004,36.3,2016
153,26995,37.7,-0.00974419258902016,5.99,4.79,2023-08-16 17:40:00,37.87,142.03777159296627,0.0051970434485289,0.0002458900226564004,35.1,1728
154,27095,37.4,-0.005557632023149283,6.04,4.6000000000000005,2023-08-17 02:00:00,43.56,147.71240026830043,0.004749737372873695,0.0012502360934120132,35.9,2016
155,27095,37.4,-0.005557632023149283,6.04,4.6000000000000005,2023-08-17 02:00:00,43.56,147.71240026830043,0.004749737372873695,0.0012502360934120132,35.9,2016
156,2604,39.8,-0.012739329635881336,3.8400000000000003,4.8100000000000005,2023-05-24 01:00:00,25.07,103.07003073108069,0.00986358610743719,0.0009553488712774006,38.7,1728
157,2604,39.8,-0.012739329635881336,3.8400000000000003,4.8100000000000005,2023-05-24 01:00:00,25.07,103.07003073108069,0.00986358610743719,0.0009553488712774006,38.7,1728
158,2654,39.6,-0.008350213005385437,3.8400000000000003,4.8100000000000005,2023-05-24 05:10:00,25.150000000000002,106.76925569874629,0.009266493062888815,0.0,38.4,1728
159,2654,39.6,-0.008350213005385437,3.8400000000000003,4.8100000000000005,2023-05-24 05:10:00,25.150000000000002,106.76925569874629,0.009266493062888815,0.0,38.4,1728
160,2704,39.6,-0.0038779037054898994,3.93,4.880000000000001,2023-05-24 09:20:00,25.18,106.76925569874629,0.009266493062888815,0.0,38.6,1728
161,2704,39.6,-0.0038779037054898994,3.93,4.880000000000001,2023-05-24 09:20:00,25.18,106.76925569874629,0.009266493062888815,0.0,38.6,1728
162,2754,39.3,-0.0013133992444337049,4.38,5.27,2023-05-24 13:30:00,25.22,112.3079943173336,0.008444482577708554,0.0013152167762884165,38.4,1728
163,2754,39.3,-0.0013133992444337049,4.38,5.27,2023-05-24 13:30:00,25.22,112.3079943173336,0.008444482577708554,0.0013152167762884165,38.4,1728
164,2804,39.3,-0.002727674624226387,4.67,5.49,2023-05-24 17:40:00,25.310000000000002,112.3079943173336,0.008444482577708554,0.0,38.1,1728
165,2804,39.3,-0.002727674624226387,4.67,5.49,2023-05-24 17:40:00,25.310000000000002,112.3079943173336,0.008444482577708554,0.0,38.1,1728
166,9024,40.7,-0.007703761755485869,3.63,5.3500000000000005,2023-06-15 08:00:00,34.5,86.24068660297847,0.013155265083880369,0.007533075657341097,38.2,2016
167,9024,40.7,-0.007703761755485869,3.63,5.3500000000000005,2023-06-15 08:00:00,31.150000000000002,86.24068660297847,0.013155265083880369,0.007533075657341097,38.9,1728
168,9024,40.7,-0.007703761755485869,3.63,5.3500000000000005,2023-06-15 08:00:00,34.5,86.24068660297847,0.013155265083880369,0.007533075657341097,38.2,2016
169,9024,40.7,-0.007703761755485869,3.63,5.3500000000000005,2023-06-15 08:00:00,31.150000000000002,86.24068660297847,0.013155265083880369,0.007533075657341097,38.9,1728
170,9074,40.2,-0.008951249899525737,4.16,5.7,2023-06-15 12:10:00,35.96,95.6384942415064,0.011192518095449964,0.00968275079832006,37.9,2016
171,9074,40.2,-0.008951249899525737,4.16,5.7,2023-06-15 12:10:00,31.200000000000003,95.6384942415064,0.011192518095449964,0.00968275079832006,38.9,1728
172,9074,40.2,-0.008951249899525737,4.16,5.7,2023-06-15 12:10:00,35.96,95.6384942415064,0.011192518095449964,0.00968275079832006,37.9,2016
173,9074,40.2,-0.008951249899525737,4.16,5.7,2023-06-15 12:10:00,31.200000000000003,95.6384942415064,0.011192518095449964,0.00968275079832006,38.9,1728
174,9124,40.2,-0.006824009324009313,4.85,5.85,2023-06-15 16:20:00,36.32,95.6384942415064,0.011192518095449964,0.006965594070868497,37.9,2016
175,9124,40.2,-0.006824009324009313,4.85,5.85,2023-06-15 16:20:00,31.16,95.6384942415064,0.011192518095449964,0.006965594070868497,38.9,1728
176,9124,40.2,-0.006824009324009313,4.85,5.85,2023-06-15 16:20:00,36.32,95.6384942415064,0.011192518095449964,0.006965594070868497,37.9,2016
177,9124,40.2,-0.006824009324009313,4.85,5.85,2023-06-15 16:20:00,31.16,95.6384942415064,0.011192518095449964,0.006965594070868497,38.9,1728
178,9174,39.9,-0.0047677035608070266,5.14,5.79,2023-06-15 20:30:00,31.17,101.21703805944152,0.010178202448514145,0.006963462695470036,38.5,1728
179,9174,39.9,-0.0047677035608070266,5.14,5.79,2023-06-15 20:30:00,31.17,101.21703805944152,0.010178202448514145,0.006963462695470036,38.5,1728
180,9224,40.1,-0.002077204404790641,5.25,5.72,2023-06-16 00:40:00,31.22,97.50180572831249,0.010842109786457305,0.0037010484758769027,38.6,1728
181,9224,40.1,-0.002077204404790641,5.25,5.72,2023-06-16 00:40:00,31.22,97.50180572831249,0.010842109786457305,0.0037010484758769027,38.6,1728
182,19308,40.9,-0.009494212683867843,6.0600000000000005,6.06,2023-07-21 01:00:00,43.87,82.43045757902965,0.014053363184719865,0.009369595332055211,34.6,2016
183,19308,40.9,-0.009494212683867843,6.0600000000000005,6.06,2023-07-21 01:00:00,36.51,82.43045757902965,0.014053363184719865,0.009369595332055211,35.0,1728
184,19308,40.9,-0.009494212683867843,6.0600000000000005,6.06,2023-07-21 01:00:00,43.87,82.43045757902965,0.014053363184719865,0.009369595332055211,34.6,2016
185,19308,40.9,-0.009494212683867843,6.0600000000000005,6.06,2023-07-21 01:00:00,36.51,82.43045757902965,0.014053363184719865,0.009369595332055211,35.0,1728
186,19358,40.6,-0.004125472228920502,6.029999999999999,6.0600000000000005,2023-07-21 05:10:00,43.64,88.13332285204125,0.012732153436900366,0.0082100542925091,34.6,2016
187,19358,40.6,-0.004125472228920502,6.029999999999999,6.0600000000000005,2023-07-21 05:10:00,36.379999999999995,88.13332285204125,0.012732153436900366,0.0082100542925091,35.0,1728
188,19358,40.6,-0.004125472228920502,6.029999999999999,6.0600000000000005,2023-07-21 05:10:00,43.64,88.13332285204125,0.012732153436900366,0.0082100542925091,34.6,2016
189,19358,40.6,-0.004125472228920502,6.029999999999999,6.0600000000000005,2023-07-21 05:10:00,36.379999999999995,88.13332285204125,0.012732153436900366,0.0082100542925091,35.0,1728
190,19408,40.6,-0.0010256410256410317,5.99,6.05,2023-07-21 09:20:00,43.269999999999996,88.13332285204125,0.012732153436900366,0.0082100542925091,34.6,2016
191,19408,40.6,-0.0010256410256410317,5.99,6.05,2023-07-21 09:20:00,36.26,88.13332285204125,0.012732153436900366,0.0082100542925091,35.0,1728
192,19408,40.6,-0.0010256410256410317,5.99,6.05,2023-07-21 09:20:00,43.269999999999996,88.13332285204125,0.012732153436900366,0.0082100542925091,34.6,2016
193,19408,40.6,-0.0010256410256410317,5.99,6.05,2023-07-21 09:20:00,36.26,88.13332285204125,0.012732153436900366,0.0082100542925091,35.0,1728
194,19458,40.3,-0.002260268467165049,6.0200000000000005,6.05,2023-07-21 13:30:00,42.86,93.77062253780367,0.011556039473284018,0.004758923455838238,34.1,2016
195,19458,40.3,-0.002260268467165049,6.0200000000000005,6.05,2023-07-21 13:30:00,36.08,93.77062253780367,0.011556039473284018,0.004758923455838238,34.8,1728
196,19458,40.3,-0.002260268467165049,6.0200000000000005,6.05,2023-07-21 13:30:00,42.86,93.77062253780367,0.011556039473284018,0.004758923455838238,34.1,2016
197,19458,40.3,-0.002260268467165049,6.0200000000000005,6.05,2023-07-21 13:30:00,36.08,93.77062253780367,0.011556039473284018,0.004758923455838238,34.8,1728
198,19508,39.7,-0.006690780483883933,6.0600000000000005,6.04,2023-07-21 17:40:00,42.78,104.92061199208894,0.009559841481876418,0.007189634724549515,33.9,2016
199,19508,39.7,-0.006690780483883933,6.0600000000000005,6.04,2023-07-21 17:40:00,36.07,104.92061199208894,0.009559841481876418,0.007189634724549515,34.3,1728
200,19508,39.7,-0.006690780483883933,6.0600000000000005,6.04,2023-07-21 17:40:00,42.78,104.92061199208894,0.009559841481876418,0.007189634724549515,33.9,2016
201,19508,39.7,-0.006690780483883933,6.0600000000000005,6.04,2023-07-21 17:40:00,36.07,104.92061199208894,0.009559841481876418,0.007189634724549515,34.3,1728
202,19558,39.8,-0.005283538300779671,6.04,6.12,2023-07-21 21:50:00,42.74,103.07003073108069,0.00986358610743719,0.003311599865857601,33.8,2016
203,19558,39.8,-0.005283538300779671,6.04,6.12,2023-07-21 21:50:00,36.07,103.07003073108069,0.00986358610743719,0.003311599865857601,34.6,1728
204,19558,39.8,-0.005283538300779671,6.04,6.12,2023-07-21 21:50:00,42.74,103.07003073108069,0.00986358610743719,0.003311599865857601,33.8,2016
205,19558,39.8,-0.005283538300779671,6.04,6.12,2023-07-21 21:50:00,36.07,103.07003073108069,0.00986358610743719,0.003311599865857601,34.6,1728
206,19708,39.5,-0.002635439273370287,6.04,6.2299999999999995,2023-07-22 10:20:00,42.47,108.61641463178137,0.008983093741992356,0.0014087877847117347,33.6,2016
207,19708,39.5,-0.002635439273370287,6.04,6.2299999999999995,2023-07-22 10:20:00,37.989999999999995,108.61641463178137,0.008983093741992356,0.0014087877847117347,34.6,1728
208,19708,39.5,-0.002635439273370287,6.04,6.2299999999999995,2023-07-22 10:20:00,42.47,108.61641463178137,0.008983093741992356,0.0014087877847117347,33.6,2016
209,19708,39.5,-0.002635439273370287,6.04,6.2299999999999995,2023-07-22 10:20:00,37.989999999999995,108.61641463178137,0.008983093741992356,0.0014087877847117347,34.6,1728
210,19758,38.9,-0.006909010529700156,6.05,6.24,2023-07-22 14:30:00,42.36,119.69129838280287,0.007469642275856098,0.003830310130529747,33.3,2016
211,19758,38.9,-0.006909010529700156,6.05,6.24,2023-07-22 14:30:00,38.32,119.69129838280287,0.007469642275856098,0.003830310130529747,34.1,1728
212,19758,38.9,-0.006909010529700156,6.05,6.24,2023-07-22 14:30:00,42.36,119.69129838280287,0.007469642275856098,0.003830310130529747,33.3,2016
213,19758,38.9,-0.006909010529700156,6.05,6.24,2023-07-22 14:30:00,38.32,119.69129838280287,0.007469642275856098,0.003830310130529747,34.1,1728
214,19808,38.6,-0.009326420705731042,6.05,6.28,2023-07-22 18:40:00,42.370000000000005,125.2403112414254,0.006817923387270916,0.0014135708553510498,32.9,2016
215,19808,38.6,-0.009326420705731042,6.05,6.28,2023-07-22 18:40:00,38.32,125.2403112414254,0.006817923387270916,0.0014135708553510498,33.6,1728
216,19808,38.6,-0.009326420705731042,6.05,6.28,2023-07-22 18:40:00,42.370000000000005,125.2403112414254,0.006817923387270916,0.0014135708553510498,32.9,2016
217,19808,38.6,-0.009326420705731042,6.05,6.28,2023-07-22 18:40:00,38.32,125.2403112414254,0.006817923387270916,0.0014135708553510498,33.6,1728
218,19858,38.3,-0.007204404790611726,6.140000000000001,6.33,2023-07-22 22:50:00,42.35,130.80907716876908,0.006225995917280289,0.0019898341737212945,32.8,2016
219,19858,38.3,-0.007204404790611726,6.140000000000001,6.33,2023-07-22 22:50:00,38.3,130.80907716876908,0.006225995917280289,0.0019898341737212945,33.6,1728
220,19858,38.3,-0.007204404790611726,6.140000000000001,6.33,2023-07-22 22:50:00,42.35,130.80907716876908,0.006225995917280289,0.0019898341737212945,32.8,2016
221,19858,38.3,-0.007204404790611726,6.140000000000001,6.33,2023-07-22 22:50:00,38.3,130.80907716876908,0.006225995917280289,0.0019898341737212945,33.6,1728
222,19908,38.4,-0.0021666264769713327,6.18,6.28,2023-07-23 03:00:00,42.35,128.95011374129754,0.006417070969512595,0.0,32.8,2016
223,19908,38.4,-0.0021666264769713327,6.18,6.28,2023-07-23 03:00:00,38.22,128.95011374129754,0.006417070969512595,0.0,33.6,1728
224,19908,38.4,-0.0021666264769713327,6.18,6.28,2023-07-23 03:00:00,42.35,128.95011374129754,0.006417070969512595,0.0,32.8,2016
225,19908,38.4,-0.0021666264769713327,6.18,6.28,2023-07-23 03:00:00,38.22,128.95011374129754,0.006417070969512595,0.0,33.6,1728
226,20008,37.8,-0.003315247970420369,6.24,6.07,2023-07-23 11:20:00,42.63,140.1560324575368,0.005355518007982392,0.0013927646548766352,32.9,2016
227,20008,37.8,-0.003315247970420369,6.24,6.07,2023-07-23 11:20:00,36.230000000000004,140.1560324575368,0.005355518007982392,0.0013927646548766352,33.6,1728
228,20008,37.8,-0.003315247970420369,6.24,6.07,2023-07-23 11:20:00,42.63,140.1560324575368,0.005355518007982392,0.0013927646548766352,32.9,2016
229,20008,37.8,-0.003315247970420369,6.24,6.07,2023-07-23 11:20:00,36.230000000000004,140.1560324575368,0.005355518007982392,0.0013927646548766352,33.6,1728
230,20058,37.3,-0.007893256169118228,6.24,4.93,2023-07-23 15:30:00,42.44,149.61458578083955,0.004609489340836384,0.0006941965496516253,32.4,2016
231,20058,37.3,-0.007893256169118228,6.24,4.93,2023-07-23 15:30:00,35.63,149.61458578083955,0.004609489340836384,0.0006941965496516253,33.1,1728
232,20058,37.3,-0.007893256169118228,6.24,4.93,2023-07-23 15:30:00,42.44,149.61458578083955,0.004609489340836384,0.0006941965496516253,32.4,2016
233,20058,37.3,-0.007893256169118228,6.24,4.93,2023-07-23 15:30:00,35.63,149.61458578083955,0.004609489340836384,0.0006941965496516253,33.1,1728
234,20108,37.3,-0.00754099348926937,6.290000000000001,4.21,2023-07-23 19:40:00,42.339999999999996,149.61458578083955,0.004609489340836384,0.0,32.2,2016
235,20108,37.3,-0.00754099348926937,6.290000000000001,4.21,2023-07-23 19:40:00,35.51,149.61458578083955,0.004609489340836384,0.0,32.9,1728
236,20108,37.3,-0.00754099348926937,6.290000000000001,4.21,2023-07-23 19:40:00,42.339999999999996,149.61458578083955,0.004609489340836384,0.0,32.2,2016
237,20108,37.3,-0.00754099348926937,6.290000000000001,4.21,2023-07-23 19:40:00,35.51,149.61458578083955,0.004609489340836384,0.0,32.9,1728
238,20158,37.3,-0.003843340567478517,6.3100000000000005,4.0200000000000005,2023-07-23 23:50:00,42.31,149.61458578083955,0.004609489340836384,0.0010258392421523155,31.9,2016
239,20158,37.3,-0.003843340567478517,6.3100000000000005,4.0200000000000005,2023-07-23 23:50:00,35.46,149.61458578083955,0.004609489340836384,0.0010258392421523155,32.8,1728
240,20158,37.3,-0.003843340567478517,6.3100000000000005,4.0200000000000005,2023-07-23 23:50:00,42.31,149.61458578083955,0.004609489340836384,0.0010258392421523155,31.9,2016
241,20158,37.3,-0.003843340567478517,6.3100000000000005,4.0200000000000005,2023-07-23 23:50:00,35.46,149.61458578083955,0.004609489340836384,0.0010258392421523155,32.8,1728
242,20308,37.0,-0.002177879591672694,5.8,3.71,2023-07-24 12:20:00,40.48,155.3565021438858,0.004213303630864225,0.0009376930402431046,31.9,2016
243,20308,37.0,-0.002177879591672694,5.8,3.71,2023-07-24 12:20:00,33.5,155.3565021438858,0.004213303630864225,0.0009376930402431046,32.6,1728
244,20308,37.0,-0.002177879591672694,5.8,3.71,2023-07-24 12:20:00,40.48,155.3565021438858,0.004213303630864225,0.0009376930402431046,31.9,2016
245,20308,37.0,-0.002177879591672694,5.8,3.71,2023-07-24 12:20:00,33.5,155.3565021438858,0.004213303630864225,0.0009376930402431046,32.6,1728
246,20358,36.8,-0.0029577606301744363,4.7700000000000005,4.18,2023-07-24 16:30:00,40.25,159.21630370233453,0.003968339814491187,0.0008834999053345441,31.5,2016
247,20358,36.8,-0.0029577606301744363,4.7700000000000005,4.18,2023-07-24 16:30:00,33.33,159.21630370233453,0.003968339814491187,0.0008834999053345441,32.2,1728
248,20358,36.8,-0.0029577606301744363,4.7700000000000005,4.18,2023-07-24 16:30:00,40.25,159.21630370233453,0.003968339814491187,0.0008834999053345441,31.5,2016
249,20358,36.8,-0.0029577606301744363,4.7700000000000005,4.18,2023-07-24 16:30:00,33.33,159.21630370233453,0.003968339814491187,0.0008834999053345441,32.2,1728
250,20408,36.6,-0.003871473354231966,4.13,4.59,2023-07-24 20:40:00,40.24,163.10378262610786,0.003737578701977508,0.0009849350910465752,31.2,2016
251,20408,36.6,-0.003871473354231966,4.13,4.59,2023-07-24 20:40:00,33.349999999999994,163.10378262610786,0.003737578701977508,0.0009849350910465752,32.2,1728
252,20408,36.6,-0.003871473354231966,4.13,4.59,2023-07-24 20:40:00,40.24,163.10378262610786,0.003737578701977508,0.0009849350910465752,31.2,2016
253,20408,36.6,-0.003871473354231966,4.13,4.59,2023-07-24 20:40:00,33.349999999999994,163.10378262610786,0.003737578701977508,0.0009849350910465752,32.2,1728
254,20458,36.6,-0.0029453018246121407,4.02,4.75,2023-07-25 00:50:00,40.21,163.10378262610786,0.003737578701977508,0.0009849350910465752,31.2,2016
255,20458,36.6,-0.0029453018246121407,4.02,4.75,2023-07-25 00:50:00,33.32,163.10378262610786,0.003737578701977508,0.0009849350910465752,32.2,1728
256,20458,36.6,-0.0029453018246121407,4.02,4.75,2023-07-25 00:50:00,40.21,163.10378262610786,0.003737578701977508,0.0009849350910465752,31.2,2016
257,20458,36.6,-0.0029453018246121407,4.02,4.75,2023-07-25 00:50:00,33.32,163.10378262610786,0.003737578701977508,0.0009849350910465752,32.2,1728
258,20558,36.5,-0.0010256410256410402,3.9499999999999997,4.85,2023-07-25 09:10:00,39.75,165.05847947084115,0.003627245480712285,0.0012393150826087204,31.2,2016
259,20558,36.5,-0.0010256410256410402,3.9499999999999997,4.85,2023-07-25 09:10:00,33.24,165.05847947084115,0.003627245480712285,0.0012393150826087204,32.1,1728
260,20558,36.5,-0.0010256410256410402,3.9499999999999997,4.85,2023-07-25 09:10:00,39.75,165.05847947084115,0.003627245480712285,0.0012393150826087204,31.2,2016
261,20558,36.5,-0.0010256410256410402,3.9499999999999997,4.85,2023-07-25 09:10:00,33.24,165.05847947084115,0.003627245480712285,0.0012393150826087204,32.1,1728
262,20608,36.3,-0.0015860863274656603,3.68,5.68,2023-07-25 13:20:00,39.470000000000006,168.9909331759796,0.0034161523736570966,0.000901566111320419,31.0,2016
263,20608,36.3,-0.0015860863274656603,3.68,5.68,2023-07-25 13:20:00,33.260000000000005,168.9909331759796,0.0034161523736570966,0.000901566111320419,31.7,1728
